timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
31.504255,106,6,-0.4470881223678589,3.049575090408325,1.9392902851104736,0.25578173995018005,3.641516556480998,98.34052773866779,37.7,40.6
31.504255,106,7,-0.1194804385304451,3.5416202545166016,1.6110303401947021,0.5115634799003601,3.8926556949493394,91.93220307304519,28.700000000000003,40.7
31.807333,107,0,-0.11562623083591461,0.041093990206718445,-0.02663770504295826,0.0,0.12556953698403817,160.43459875353503,35.7,53.0
31.807333,107,1,-1.8500198125839233,1.4851638078689575,1.8584715127944946,0.0,3.0136690606344843,141.24310770151192,14.9,62.7
31.807333,107,2,-2.570756673812866,2.077371597290039,1.5285226106643677,0.0,3.641516717041537,141.05908929328666,11.600000000000001,70.8
31.807333,107,3,-1.2294923067092896,2.7310874462127686,-2.0712687969207764,0.0,3.64151677192567,114.23651940478217,11.600000000000001,70.8
31.807333,107,4,1.2950139045715332,5.125425338745117,2.8951268196105957,0.0,6.02733815358925,75.82015333957986,12.200000000000001,69.2
31.807333,107,5,3.7000396251678467,3.98718523979187,-2.596317768096924,0.0,6.027338161839118,47.139209743592275,12.200000000000001,69.2
31.807333,107,6,-0.12333464622497559,3.9696385860443115,0.6106488704681396,0.25578173995018005,4.018225227855618,91.77957817733446,34.800000000000004,43.6
31.807333,107,7,0.13875149190425873,4.412354469299316,0.9730490446090698,0.596824049949646,4.520503111653164,88.19886274774487,17.900000000000002,44.6
32.102426,108,0,-0.11562623083591461,0.04107580706477165,-0.02666573040187359,0.0,0.12556953595999296,160.44259890318426,35.5,53.2
32.102426,108,1,-0.8055294156074524,2.1019399166107178,-0.7906407713890076,0.0,2.3858210079201165,110.96840207169184,15.3,55.2
32.102426,108,2,-1.8500198125839233,1.4856793880462646,1.8580594062805176,0.0,3.0136690774346953,141.2333990241381,14.9,62.7
32.102426,108,3,-2.570756673812866,2.1008851528167725,1.496039867401123,0.0,3.6415166601476527,140.7434668904224,11.600000000000001,70.8
32.102426,108,4,-1.117720365524292,2.733391523361206,-2.1307077407836914,0.0,3.6415166499861282,112.24030966580756,11.600000000000001,70.8
32.102426,108,5,1.4800158739089966,5.007159233093262,3.0110979080200195,0.0,6.027337818992415,73.53337714157898,12.200000000000001,69.2
32.102426,108,6,3.7000396251678467,3.9580392837524414,-2.6405372619628906,0.0,6.0273381547208915,46.929557381851154,12.200000000000001,69.2
32.102426,108,7,-0.12718884646892548,4.038349151611328,0.9201040863990784,0.17052115499973297,4.143794445046027,91.8039490115444,30.900000000000002,44.900000000000006
